STR;05/12/2021;0801057097;53300000;Vte comptoir 05/12/2021;85,930000000000007;0
STR;05/12/2021;0801057098;53300000;Vte comptoir 05/12/2021;19,800000000000001;0
STR;05/12/2021;0803034938;53300000;Vte comptoir 05/12/2021;10,5;0
STR;05/12/2021;0801057209;53300000;Vte comptoir 05/12/2021;25,399999999999999;0
STR;05/12/2021;0801057200;53300000;Vte comptoir 05/12/2021;15,300000000000001;0
STR;05/12/2021;0801057103;53300000;Vte comptoir 05/12/2021;11;0
STR;05/12/2021;0803034975;53300000;Vte comptoir 05/12/2021;27,899999999999999;0
STR;05/12/2021;0801057104;53300000;Vte comptoir 05/12/2021;23,149999999999999;0
STR;05/12/2021;0801057096;53300000;Vte comptoir 05/12/2021;50,049999999999997;0
STR;05/12/2021;0801057196;53300000;Vte comptoir 05/12/2021;5,0999999999999996;0
STR;05/12/2021;0803034893;53300000;Vte comptoir 05/12/2021;20,399999999999999;0
STR;05/12/2021;0801057242;53300000;Vte comptoir 05/12/2021;38,899999999999999;0
STR;05/12/2021;0801057201;53300000;Vte comptoir 05/12/2021;9,1999999999999993;0
STR;05/12/2021;0803034954;53300000;Vte comptoir 05/12/2021;23,300000000000001;0
STR;05/12/2021;0801057157;53300000;Vte comptoir 05/12/2021;12,5;0
STR;05/12/2021;0801057179;53300000;Vte comptoir 05/12/2021;2,9500000000000002;0
STR;05/12/2021;0801057218;53300000;Vte comptoir 05/12/2021;30,399999999999999;0
STR;05/12/2021;0803034977;53300000;Vte comptoir 05/12/2021;16,199999999999999;0
STR;05/12/2021;0801057171;53300000;Vte comptoir 05/12/2021;4,5;0
STR;05/12/2021;0801057181;53300000;Vte comptoir 05/12/2021;25,600000000000001;0
STR;05/12/2021;0803034873;53300000;Vte comptoir 05/12/2021;31,800000000000001;0
STR;05/12/2021;0803034981;53300000;Vte comptoir 05/12/2021;11,9;0
STR;05/12/2021;0803034937;53300000;Vte comptoir 05/12/2021;36,700000000000003;0
STR;05/12/2021;0801057070;53300000;Vte comptoir 05/12/2021;4,5999999999999996;0
STR;05/12/2021;0801057139;53300000;Vte comptoir 05/12/2021;21,649999999999999;0
STR;05/12/2021;0803035008;53300000;Vte comptoir 05/12/2021;7,5;0
STR;05/12/2021;0803034985;53300000;Vte comptoir 05/12/2021;30,300000000000001;0
STR;05/12/2021;0801057223;53300000;Vte comptoir 05/12/2021;23,199999999999999;0
STR;05/12/2021;0801057225;53300000;Vte comptoir 05/12/2021;27,100000000000001;0
STR;05/12/2021;0803034898;53300000;Vte comptoir 05/12/2021;25,75;0
STR;05/12/2021;0803034912;53300000;Vte comptoir 05/12/2021;23;0
STR;05/12/2021;0803034877;53300000;Vte comptoir 05/12/2021;55,25;0
STR;05/12/2021;0803035065;53300000;Vte comptoir 05/12/2021;27,449999999999999;0
STR;05/12/2021;0803034987;53300000;Vte comptoir 05/12/2021;10,9;0
STR;05/12/2021;0801057136;53300000;Vte comptoir 05/12/2021;21,350000000000001;0
STR;05/12/2021;0803034983;53300000;Vte comptoir 05/12/2021;17,75;0
STR;05/12/2021;0803034969;53300000;Vte comptoir 05/12/2021;13,9;0
STR;05/12/2021;0803034948;53300000;Vte comptoir 05/12/2021;26,850000000000001;0
STR;05/12/2021;0803034967;53300000;Vte comptoir 05/12/2021;3,8999999999999999;0
STR;05/12/2021;0803035002;53300000;Vte comptoir 05/12/2021;15,4;0
STR;05/12/2021;0803035007;53300000;Vte comptoir 05/12/2021;17,800000000000001;0
STR;05/12/2021;0801057180;53300000;Vte comptoir 05/12/2021;36,899999999999999;0
STR;05/12/2021;0801057080;53300000;Vte comptoir 05/12/2021;15;0
STR;05/12/2021;0803034973;53300000;Vte comptoir 05/12/2021;25,699999999999999;0
STR;05/12/2021;0801057131;53300000;Vte comptoir 05/12/2021;19,350000000000001;0
STR;05/12/2021;0803035005;53300000;Vte comptoir 05/12/2021;14,4;0
STR;05/12/2021;0803034979;53300000;Vte comptoir 05/12/2021;8,3000000000000007;0
STR;05/12/2021;0803034951;53300000;Vte comptoir 05/12/2021;9,4000000000000004;0
STR;05/12/2021;0801057147;53300000;Vte comptoir 05/12/2021;14,699999999999999;0
STR;05/12/2021;0801057195;53300000;Vte comptoir 05/12/2021;7,4000000000000004;0
STR;05/12/2021;0803034909;53300000;Vte comptoir 05/12/2021;114,90000000000001;0
STR;05/12/2021;0803034971;53300000;Vte comptoir 05/12/2021;18,5;0
STR;05/12/2021;0803034962;53300000;Vte comptoir 05/12/2021;31,25;0
STR;05/12/2021;0801057226;53300000;Vte comptoir 05/12/2021;36,899999999999999;0
STR;05/12/2021;0801057185;53300000;Vte comptoir 05/12/2021;15,9;0
STR;05/12/2021;0801057141;53300000;Vte comptoir 05/12/2021;69,900000000000006;0
STR;05/12/2021;0801057105;53300000;Vte comptoir 05/12/2021;28,600000000000001;0
STR;05/12/2021;0803034888;53300000;Vte comptoir 05/12/2021;9,9000000000000004;0
STR;05/12/2021;0803034961;53300000;Vte comptoir 05/12/2021;53,600000000000001;0
STR;05/12/2021;0801057133;53300000;Vte comptoir 05/12/2021;42,950000000000003;0
STR;05/12/2021;0801057187;53300000;Vte comptoir 05/12/2021;44,200000000000003;0
STR;05/12/2021;0803034929;53300000;Vte comptoir 05/12/2021;7,0999999999999996;0
STR;05/12/2021;0801057249;53300000;Vte comptoir 05/12/2021;19,5;0
STR;05/12/2021;0801057191;53300000;Vte comptoir 05/12/2021;46,700000000000003;0
STR;05/12/2021;0803035051;53300000;Vte comptoir 05/12/2021;33,700000000000003;0
STR;05/12/2021;0803034892;53300000;Vte comptoir 05/12/2021;27,199999999999999;0
STR;05/12/2021;0803035074;53300000;Vte comptoir 05/12/2021;6,7999999999999998;0
STR;05/12/2021;0803035014;53300000;Vte comptoir 05/12/2021;6,4000000000000004;0
STR;05/12/2021;0803034899;53300000;Vte comptoir 05/12/2021;21,399999999999999;0
STR;05/12/2021;0801057094;53300000;Vte comptoir 05/12/2021;15,4;0
STR;05/12/2021;0803034918;53300000;Vte comptoir 05/12/2021;24;0
STR;05/12/2021;0803035069;53300000;Vte comptoir 05/12/2021;25,350000000000001;0
STR;05/12/2021;0801057177;53300000;Vte comptoir 05/12/2021;25,199999999999999;0
STR;05/12/2021;0801057162;53300000;Vte comptoir 05/12/2021;6,6500000000000004;0
STR;05/12/2021;0801057120;53300000;Vte comptoir 05/12/2021;36,600000000000001;0
STR;05/12/2021;0801057158;53300000;Vte comptoir 05/12/2021;53,850000000000001;0
STR;05/12/2021;0801057077;53300000;Vte comptoir 05/12/2021;14,65;0
STR;05/12/2021;0801057132;53300000;Vte comptoir 05/12/2021;15,25;0
STR;05/12/2021;0803034928;53300000;Vte comptoir 05/12/2021;36,149999999999999;0
STR;05/12/2021;0803034921;53300000;Vte comptoir 05/12/2021;27,5;0
STR;05/12/2021;0803034883;53300000;Vte comptoir 05/12/2021;6,5;0
STR;05/12/2021;0803035004;53300000;Vte comptoir 05/12/2021;5,5;0
STR;05/12/2021;0803034881;53300000;Vte comptoir 05/12/2021;22,75;0
STR;05/12/2021;0803035046;53300000;Vte comptoir 05/12/2021;28,899999999999999;0
STR;05/12/2021;0803034943;53300000;Vte comptoir 05/12/2021;86,849999999999994;0
STR;05/12/2021;0801057244;53300000;Vte comptoir 05/12/2021;48,399999999999999;0
STR;05/12/2021;0803034947;53300000;Vte comptoir 05/12/2021;38,07;0
STR;05/12/2021;0801057148;53300000;Vte comptoir 05/12/2021;7,7999999999999998;0
STR;05/12/2021;0801057129;53300000;Vte comptoir 05/12/2021;6,5499999999999998;0
STR;05/12/2021;0801057067;53300000;Vte comptoir 05/12/2021;22,699999999999999;0
STR;05/12/2021;0801057231;53300000;Vte comptoir 05/12/2021;11,35;0
STR;05/12/2021;0803034900;53300000;Vte comptoir 05/12/2021;10,050000000000001;0
STR;05/12/2021;0803034997;53300000;Vte comptoir 05/12/2021;105,8;0
STR;05/12/2021;0801057212;53300000;Vte comptoir 05/12/2021;41,5;0
STR;05/12/2021;0801057182;53300000;Vte comptoir 05/12/2021;77,849999999999994;0
STR;05/12/2021;0801057083;53300000;Vte comptoir 05/12/2021;30,600000000000001;0
STR;05/12/2021;0801057108;53300000;Vte comptoir 05/12/2021;33,350000000000001;0
STR;05/12/2021;0801057089;53300000;Vte comptoir 05/12/2021;5,2000000000000002;0
STR;05/12/2021;0801057253;53300000;Vte comptoir 05/12/2021;26,399999999999999;0
STR;05/12/2021;0801057241;53300000;Vte comptoir 05/12/2021;4,9000000000000004;0
STR;05/12/2021;0803034922;53300000;Vte comptoir 05/12/2021;13,199999999999999;0
STR;05/12/2021;0801057095;53300000;Vte comptoir 05/12/2021;17,800000000000001;0
STR;05/12/2021;0803035076;53300000;Vte comptoir 05/12/2021;12,5;0
STR;05/12/2021;0803034915;53300000;Vte comptoir 05/12/2021;39,350000000000001;0
STR;05/12/2021;0803035052;53300000;Vte comptoir 05/12/2021;15,1;0
STR;05/12/2021;0801057066;53300000;Vte comptoir 05/12/2021;45,100000000000001;0
STR;05/12/2021;0803034992;53300000;Vte comptoir 05/12/2021;12,300000000000001;0
STR;05/12/2021;0801057232;53300000;Vte comptoir 05/12/2021;16,399999999999999;0
STR;05/12/2021;0803034916;53300000;Vte comptoir 05/12/2021;6,25;0
STR;05/12/2021;0801057062;53300000;Vte comptoir 05/12/2021;3,5;0
STR;05/12/2021;0803034942;53300000;Vte comptoir 05/12/2021;81,700000000000003;0
STR;05/12/2021;0803034956;53300000;Vte comptoir 05/12/2021;9,4000000000000004;0
STR;05/12/2021;0801057204;53300000;Vte comptoir 05/12/2021;21,399999999999999;0
STR;05/12/2021;0803035077;53300000;Vte comptoir 05/12/2021;9,5500000000000007;0
STR;05/12/2021;0801057174;53300000;Vte comptoir 05/12/2021;9,0999999999999996;0
STR;05/12/2021;0803034896;53300000;Vte comptoir 05/12/2021;14,4;0
STR;05/12/2021;0801057194;53300000;Vte comptoir 05/12/2021;18,850000000000001;0
STR;05/12/2021;0801057245;53300000;Vte comptoir 05/12/2021;7,9000000000000004;0
STR;05/12/2021;0801057255;53300000;Vte comptoir 05/12/2021;45;0
STR;05/12/2021;0801057220;53300000;Vte comptoir 05/12/2021;8,5;0
STR;05/12/2021;0803034998;53300000;Vte comptoir 05/12/2021;34,200000000000003;0
STR;05/12/2021;0801057082;53300000;Vte comptoir 05/12/2021;17,899999999999999;0
STR;05/12/2021;0801057072;53300000;Vte comptoir 05/12/2021;57,299999999999997;0
STR;05/12/2021;0801057240;53300000;Vte comptoir 05/12/2021;6,9000000000000004;0
STR;05/12/2021;0803035003;53300000;Vte comptoir 05/12/2021;51,450000000000003;0
STR;05/12/2021;0801057186;53300000;Vte comptoir 05/12/2021;37,350000000000001;0
STR;05/12/2021;0801057259;53300000;Vte comptoir 05/12/2021;14,300000000000001;0
STR;05/12/2021;0801057211;53300000;Vte comptoir 05/12/2021;87,200000000000003;0
STR;05/12/2021;0803035055;53300000;Vte comptoir 05/12/2021;86,700000000000003;0
STR;05/12/2021;0803035045;53300000;Vte comptoir 05/12/2021;35,399999999999999;0
STR;05/12/2021;0803035017;53300000;Vte comptoir 05/12/2021;13,300000000000001;0
STR;05/12/2021;0801057250;53300000;Vte comptoir 05/12/2021;23,75;0
STR;05/12/2021;0801057175;53300000;Vte comptoir 05/12/2021;32,399999999999999;0
STR;05/12/2021;0803035032;53300000;Vte comptoir 05/12/2021;17,800000000000001;0
STR;05/12/2021;0801057113;53300000;Vte comptoir 05/12/2021;26,100000000000001;0
STR;05/12/2021;0803035020;53300000;Vte comptoir 05/12/2021;30,5;0
STR;05/12/2021;0801057100;53300000;Vte comptoir 05/12/2021;18,600000000000001;0
STR;05/12/2021;0801057090;53300000;Vte comptoir 05/12/2021;38,899999999999999;0
STR;05/12/2021;0801057178;53300000;Vte comptoir 05/12/2021;61,799999999999997;0
STR;05/12/2021;0801057221;53300000;Vte comptoir 05/12/2021;18,850000000000001;0
STR;05/12/2021;0803035048;53300000;Vte comptoir 05/12/2021;20,199999999999999;0
STR;05/12/2021;0803034890;53300000;Vte comptoir 05/12/2021;9,9000000000000004;0
STR;05/12/2021;0803034902;53300000;Vte comptoir 05/12/2021;21;0
STR;05/12/2021;0803034872;53300000;Vte comptoir 05/12/2021;4,9000000000000004;0
STR;05/12/2021;0803034939;53300000;Vte comptoir 05/12/2021;8,9000000000000004;0
STR;05/12/2021;0801057166;53300000;Vte comptoir 05/12/2021;25,199999999999999;0
STR;05/12/2021;0803035027;53300000;Vte comptoir 05/12/2021;19,899999999999999;0
STR;05/12/2021;0801057102;53300000;Vte comptoir 05/12/2021;34,149999999999999;0
STR;05/12/2021;0801057107;53300000;Vte comptoir 05/12/2021;25,550000000000001;0
STR;05/12/2021;0801057060;53300000;Vte comptoir 05/12/2021;9,4000000000000004;0
STR;05/12/2021;0803035063;53300000;Vte comptoir 05/12/2021;7,9000000000000004;0
STR;05/12/2021;0803034950;53300000;Vte comptoir 05/12/2021;29;0
STR;05/12/2021;0803035047;53300000;Vte comptoir 05/12/2021;81,599999999999994;0
STR;05/12/2021;0801057075;53300000;Vte comptoir 05/12/2021;16,850000000000001;0
STR;05/12/2021;0801057208;53300000;Vte comptoir 05/12/2021;4,9000000000000004;0
STR;05/12/2021;0801057215;53300000;Vte comptoir 05/12/2021;9,9000000000000004;0
STR;05/12/2021;0801057153;53300000;Vte comptoir 05/12/2021;28,899999999999999;0
STR;05/12/2021;0803035039;53300000;Vte comptoir 05/12/2021;14;0
STR;05/12/2021;0801057099;53300000;Vte comptoir 05/12/2021;27,899999999999999;0
STR;05/12/2021;0801057134;53300000;Vte comptoir 05/12/2021;8,5;0
STR;05/12/2021;0803035040;53300000;Vte comptoir 05/12/2021;5,0999999999999996;0
STR;05/12/2021;0803035059;53300000;Vte comptoir 05/12/2021;15,300000000000001;0
STR;05/12/2021;0803035067;53300000;Vte comptoir 05/12/2021;19,75;0
STR;05/12/2021;0803035058;53300000;Vte comptoir 05/12/2021;1,3;0
STR;05/12/2021;0803034924;53300000;Vte comptoir 05/12/2021;71,950000000000003;0
STR;05/12/2021;0803035009;53300000;Vte comptoir 05/12/2021;2,2000000000000002;0
STR;05/12/2021;0803035010;53300000;Vte comptoir 05/12/2021;52,399999999999999;0
STR;05/12/2021;0801057224;53300000;Vte comptoir 05/12/2021;29,699999999999999;0
STR;05/12/2021;0803034879;53300000;Vte comptoir 05/12/2021;10,65;0
STR;05/12/2021;0803034887;53300000;Vte comptoir 05/12/2021;18,199999999999999;0
STR;05/12/2021;0803035035;53300000;Vte comptoir 05/12/2021;3,2000000000000002;0
STR;05/12/2021;0803035012;53300000;Vte comptoir 05/12/2021;9,0500000000000007;0
STR;05/12/2021;0801057079;53300000;Vte comptoir 05/12/2021;32,649999999999999;0
STR;05/12/2021;0801057213;53300000;Vte comptoir 05/12/2021;14;0
STR;05/12/2021;0801057262;53300000;Vte comptoir 05/12/2021;26,100000000000001;0
STR;05/12/2021;0803034946;53300000;Vte comptoir 05/12/2021;4,9000000000000004;0
STR;05/12/2021;0803034970;53300000;Vte comptoir 05/12/2021;62;0
STR;05/12/2021;0801057230;53300000;Vte comptoir 05/12/2021;33,399999999999999;0
STR;05/12/2021;0801057193;53300000;Vte comptoir 05/12/2021;9,9000000000000004;0
STR;05/12/2021;0803034989;53300000;Vte comptoir 05/12/2021;15,300000000000001;0
STR;05/12/2021;0803034903;53300000;Vte comptoir 05/12/2021;9,3000000000000007;0
STR;05/12/2021;0803034913;53300000;Vte comptoir 05/12/2021;26,600000000000001;0
STR;05/12/2021;0801057135;53300000;Vte comptoir 05/12/2021;25;0
STR;05/12/2021;0801057093;53300000;Vte comptoir 05/12/2021;13,300000000000001;0
STR;05/12/2021;0801057150;53300000;Vte comptoir 05/12/2021;14,4;0
STR;05/12/2021;0803034949;53300000;Vte comptoir 05/12/2021;61,5;0
STR;05/12/2021;0801057192;53300000;Vte comptoir 05/12/2021;38,899999999999999;0
STR;05/12/2021;0801057257;53300000;Vte comptoir 05/12/2021;18,199999999999999;0
STR;05/12/2021;0803034907;53300000;Vte comptoir 05/12/2021;19,050000000000001;0
STR;05/12/2021;0801057256;53300000;Vte comptoir 05/12/2021;23;0
STR;05/12/2021;0803034996;53300000;Vte comptoir 05/12/2021;27;0
STR;05/12/2021;0801057228;53300000;Vte comptoir 05/12/2021;9,8000000000000007;0
STR;05/12/2021;0801057115;53300000;Vte comptoir 05/12/2021;57,5;0
STR;05/12/2021;0801057127;53300000;Vte comptoir 05/12/2021;8,6500000000000004;0
STR;05/12/2021;0803034955;53300000;Vte comptoir 05/12/2021;12,300000000000001;0
STR;05/12/2021;0803035016;53300000;Vte comptoir 05/12/2021;10,5;0
STR;05/12/2021;0801057254;53300000;Vte comptoir 05/12/2021;33,799999999999997;0
STR;05/12/2021;0803034882;53300000;Vte comptoir 05/12/2021;18,199999999999999;0
STR;05/12/2021;0803034972;53300000;Vte comptoir 05/12/2021;13,699999999999999;0
STR;05/12/2021;0801057143;53300000;Vte comptoir 05/12/2021;75,650000000000006;0
STR;05/12/2021;0803034930;53300000;Vte comptoir 05/12/2021;39,850000000000001;0
STR;05/12/2021;0801057146;53300000;Vte comptoir 05/12/2021;2,8999999999999999;0
STR;05/12/2021;0803034880;53300000;Vte comptoir 05/12/2021;55,600000000000001;0
STR;05/12/2021;0803035066;53300000;Vte comptoir 05/12/2021;15,5;0
STR;05/12/2021;0803034874;53300000;Vte comptoir 05/12/2021;31,050000000000001;0
STR;05/12/2021;0801057099;53300000;Vte comptoir 05/12/2021;27,899999999999999;0
STR;05/12/2021;0801057176;53300000;Vte comptoir 05/12/2021;4,2000000000000002;0
STR;05/12/2021;0801057173;53300000;Vte comptoir 05/12/2021;17;0
STR;05/12/2021;0801057168;53300000;Vte comptoir 05/12/2021;67,150000000000006;0
STR;05/12/2021;0801057205;53300000;Vte comptoir 05/12/2021;43;0
STR;05/12/2021;0801057217;53300000;Vte comptoir 05/12/2021;108,3;0
STR;05/12/2021;0801057152;53300000;Vte comptoir 05/12/2021;29,399999999999999;0
STR;05/12/2021;0803035049;53300000;Vte comptoir 05/12/2021;12;0
STR;05/12/2021;0803034871;53300000;Vte comptoir 05/12/2021;9,5;0
STR;05/12/2021;0803034917;53300000;Vte comptoir 05/12/2021;29,399999999999999;0
STR;05/12/2021;0801057063;53300000;Vte comptoir 05/12/2021;47,950000000000003;0
STR;05/12/2021;0801057227;53300000;Vte comptoir 05/12/2021;9,4000000000000004;0
STR;05/12/2021;0803035060;53300000;Vte comptoir 05/12/2021;4,2999999999999998;0
STR;05/12/2021;0801057199;53300000;Vte comptoir 05/12/2021;18,800000000000001;0
STR;05/12/2021;0801057101;53300000;Vte comptoir 05/12/2021;22,899999999999999;0
STR;05/12/2021;0803034932;53300000;Vte comptoir 05/12/2021;13,85;0
STR;05/12/2021;0803034957;53300000;Vte comptoir 05/12/2021;53,25;0
STR;05/12/2021;0803034978;53300000;Vte comptoir 05/12/2021;21,5;0
STR;05/12/2021;0803034904;53300000;Vte comptoir 05/12/2021;7,5;0
STR;05/12/2021;0803034963;53300000;Vte comptoir 05/12/2021;9,9000000000000004;0
STR;05/12/2021;0803034891;53300000;Vte comptoir 05/12/2021;14,6;0
STR;05/12/2021;0803034976;53300000;Vte comptoir 05/12/2021;26;0
STR;05/12/2021;0803034905;53300000;Vte comptoir 05/12/2021;40,100000000000001;0
STR;05/12/2021;0803035028;53300000;Vte comptoir 05/12/2021;21,199999999999999;0
STR;05/12/2021;0801057172;53300000;Vte comptoir 05/12/2021;15,800000000000001;0
STR;05/12/2021;0801057155;53300000;Vte comptoir 05/12/2021;19,300000000000001;0
STR;05/12/2021;0803035037;53300000;Vte comptoir 05/12/2021;8,5999999999999996;0
STR;05/12/2021;0803035043;53300000;Vte comptoir 05/12/2021;6,5;0
STR;05/12/2021;0801057069;53300000;Vte comptoir 05/12/2021;23,300000000000001;0
STR;05/12/2021;0801057188;53300000;Vte comptoir 05/12/2021;29,300000000000001;0
STR;05/12/2021;0801057247;53300000;Vte comptoir 05/12/2021;15,25;0
STR;05/12/2021;0803034974;53300000;Vte comptoir 05/12/2021;47,049999999999997;0
STR;05/12/2021;0801057206;53300000;Vte comptoir 05/12/2021;7,75;0
STR;05/12/2021;0801057106;53300000;Vte comptoir 05/12/2021;0,80000000000000004;0
STR;05/12/2021;0803034953;53300000;Vte comptoir 05/12/2021;18,699999999999999;0
STR;05/12/2021;0803034941;53300000;Vte comptoir 05/12/2021;39,700000000000003;0
STR;05/12/2021;0803035070;53300000;Vte comptoir 05/12/2021;80,5;0
STR;05/12/2021;0803035050;53300000;Vte comptoir 05/12/2021;12,300000000000001;0
STR;05/12/2021;0801057074;53300000;Vte comptoir 05/12/2021;18,550000000000001;0
STR;05/12/2021;0801057170;53300000;Vte comptoir 05/12/2021;4,2000000000000002;0
STR;05/12/2021;0803035044;53300000;Vte comptoir 05/12/2021;17,850000000000001;0
STR;05/12/2021;0803035031;53300000;Vte comptoir 05/12/2021;13,800000000000001;0
STR;05/12/2021;0803034968;53300000;Vte comptoir 05/12/2021;25,199999999999999;0
STR;05/12/2021;0801057085;53300000;Vte comptoir 05/12/2021;28,199999999999999;0
STR;05/12/2021;0801057061;53300000;Vte comptoir 05/12/2021;22,600000000000001;0
STR;05/12/2021;0801057207;53300000;Vte comptoir 05/12/2021;9,8000000000000007;0
STR;05/12/2021;0803035029;53300000;Vte comptoir 05/12/2021;25,800000000000001;0
STR;05/12/2021;0803034990;53300000;Vte comptoir 05/12/2021;11,85;0
STR;05/12/2021;0803034980;53300000;Vte comptoir 05/12/2021;20,399999999999999;0
STR;05/12/2021;0803034966;53300000;Vte comptoir 05/12/2021;8,9000000000000004;0
STR;05/12/2021;0803034984;53300000;Vte comptoir 05/12/2021;23,149999999999999;0
STR;05/12/2021;0801057159;53300000;Vte comptoir 05/12/2021;10;0
STR;05/12/2021;0801057137;53300000;Vte comptoir 05/12/2021;21,699999999999999;0
STR;05/12/2021;0801057238;53300000;Vte comptoir 05/12/2021;6,5;0
STR;05/12/2021;0803034986;53300000;Vte comptoir 05/12/2021;22;0
STR;05/12/2021;0803034982;53300000;Vte comptoir 05/12/2021;33,5;0
STR;05/12/2021;0803035057;53300000;Vte comptoir 05/12/2021;22,600000000000001;0
STR;05/12/2021;0803034988;53300000;Vte comptoir 05/12/2021;15,800000000000001;0
STR;05/12/2021;0801057070;580000;Vte comptoir 05/12/2021;21,100000000000001;0
STR;05/12/2021;0803034916;580000;Vte comptoir 05/12/2021;5,5;0
STR;06/12/2021;;707000;Vte comptoir 06/12/2021;0;5636,6300000000001
STR;06/12/2021;;707001;Vte comptoir 06/12/2021;0;80,650000000000006
STR;06/12/2021;;707003;Vte comptoir 06/12/2021;0;80
STR;06/12/2021;;445713;Vte comptoir 06/12/2021;0;1126,9200000000001
STR;06/12/2021;;445715;Vte comptoir 06/12/2021;0;4,3899999999999997
STR;06/12/2021;0804023006;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057316;53100000;Vte comptoir 06/12/2021;0;11
STR;06/12/2021;0801057398;53100000;Vte comptoir 06/12/2021;0;0,10000000000000001
STR;06/12/2021;0801057418;53100000;Vte comptoir 06/12/2021;0;1,1499999999999999
STR;06/12/2021;0804023023;53100000;Vte comptoir 06/12/2021;0;3,25
STR;06/12/2021;0801057295;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057346;53100000;Vte comptoir 06/12/2021;0;5,0499999999999998
STR;06/12/2021;0801057312;53100000;Vte comptoir 06/12/2021;0;0,59999999999999998
STR;06/12/2021;0801057365;53100000;Vte comptoir 06/12/2021;0;8,4000000000000004
STR;06/12/2021;0804023079;53100000;Vte comptoir 06/12/2021;22,5;0
STR;06/12/2021;0801057351;53100000;Vte comptoir 06/12/2021;0;12,1
STR;06/12/2021;0804023069;53100000;Vte comptoir 06/12/2021;0;8,6500000000000004
STR;06/12/2021;0801057354;53100000;Vte comptoir 06/12/2021;60;0
STR;06/12/2021;0804023091;53100000;Vte comptoir 06/12/2021;20,030000000000001;0
STR;06/12/2021;0804023015;53100000;Vte comptoir 06/12/2021;0;3,2999999999999998
STR;06/12/2021;0804023015;53100000;Vte comptoir 06/12/2021;30;0
STR;06/12/2021;0804023083;53100000;Vte comptoir 06/12/2021;4;0
STR;06/12/2021;0801057408;53100000;Vte comptoir 06/12/2021;0;38,600000000000001
STR;06/12/2021;0801057328;53100000;Vte comptoir 06/12/2021;11;0
STR;06/12/2021;0801057354;53100000;Vte comptoir 06/12/2021;0;0,45000000000000001
STR;06/12/2021;0804023023;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057330;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057391;53100000;Vte comptoir 06/12/2021;0;22,300000000000001
STR;06/12/2021;0801057399;53100000;Vte comptoir 06/12/2021;40;0
STR;06/12/2021;0801057441;53100000;Vte comptoir 06/12/2021;16,5;0
STR;06/12/2021;0801057312;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0801057317;53100000;Vte comptoir 06/12/2021;0;4,2999999999999998
STR;06/12/2021;0801057391;53100000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0801057379;53100000;Vte comptoir 06/12/2021;20,100000000000001;0
STR;06/12/2021;0801057395;53100000;Vte comptoir 06/12/2021;20,199999999999999;0
STR;06/12/2021;0804022993;53100000;Vte comptoir 06/12/2021;0;0,10000000000000001
STR;06/12/2021;0804023060;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0804023063;53100000;Vte comptoir 06/12/2021;0;17,5
STR;06/12/2021;0801057395;53100000;Vte comptoir 06/12/2021;0;16
STR;06/12/2021;0801057306;53100000;Vte comptoir 06/12/2021;0,10000000000000001;0
STR;06/12/2021;0804023076;53100000;Vte comptoir 06/12/2021;0;6,75
STR;06/12/2021;0801057337;53100000;Vte comptoir 06/12/2021;0;30,899999999999999
STR;06/12/2021;0804023083;53100000;Vte comptoir 06/12/2021;0;0,80000000000000004
STR;06/12/2021;0801057383;53100000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0804023079;53100000;Vte comptoir 06/12/2021;0;10,199999999999999
STR;06/12/2021;0804023048;53100000;Vte comptoir 06/12/2021;40;0
STR;06/12/2021;0801057281;53100000;Vte comptoir 06/12/2021;20,699999999999999;0
STR;06/12/2021;0804022989;53100000;Vte comptoir 06/12/2021;40;0
STR;06/12/2021;0801057398;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0801057330;53100000;Vte comptoir 06/12/2021;0;13,5
STR;06/12/2021;0801057423;53100000;Vte comptoir 06/12/2021;5,9000000000000004;0
STR;06/12/2021;0804023011;53100000;Vte comptoir 06/12/2021;8;0
STR;06/12/2021;0801057265;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0804022993;53100000;Vte comptoir 06/12/2021;6;0
STR;06/12/2021;0804022994;53100000;Vte comptoir 06/12/2021;1;0
STR;06/12/2021;0801057352;53100000;Vte comptoir 06/12/2021;0;12,1
STR;06/12/2021;0801057337;53100000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0801057421;53100000;Vte comptoir 06/12/2021;10,5;0
STR;06/12/2021;0804023013;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0804022994;53100000;Vte comptoir 06/12/2021;0;0,20000000000000001
STR;06/12/2021;0801057383;53100000;Vte comptoir 06/12/2021;0;33,5
STR;06/12/2021;0801057278;53100000;Vte comptoir 06/12/2021;10,050000000000001;0
STR;06/12/2021;0804023045;53100000;Vte comptoir 06/12/2021;21,149999999999999;0
STR;06/12/2021;0801057284;53100000;Vte comptoir 06/12/2021;0;1,3200000000000001
